pair_id,overall,title_cos,title_ne,key,text_cos,text_ne,title_key
1526647383_1647886329,3,0.6349528431892395,,-1.0,0.2473743879249154,0.6,1.0
1597896909_1636810284,4,0.312785267829895,,0.0,0.3912691961104983,0.3636363636363637,0.0
1605170975_1605130256,2,0.868464469909668,,-1.0,0.9640778025628576,1.0,0.6666666666666666
1497486453_1506115517,2,0.6399890184402466,,0.0,0.19171202924561548,0.3333333333333333,0.0
1637862056_1637866306,1,0.5193372964859009,,0.0,0.598257551669985,0.8,0.0
1501069725_1497706094,2,0.7418142557144165,,0.0,0.5201857332373532,0.7777777777777778,0.0
1515770445_1579105041,3,0.4476598203182221,,-1.0,0.34926187698621936,0.6,1.0
1624411855_1644638821,2,0.5478770732879639,,0.125,0.3384560748140871,0.25,0.0
1627890236_1603715389,3,0.5862545967102051,,0.0,0.17614712639870286,0.4,0.0
1597608610_1597880909,2,0.2492065578699112,,0.0,0.5214328823922986,0.7857142857142857,0.0
1535346894_1532860666,2,0.3390999436378479,,0.0,0.3100990083836263,0.2,0.0
1502702762_1502737715,1,0.7677271962165833,,0.0,0.5145882440981302,0.75,0.5
1582744757_1582630043,1,0.58680659532547,,1.0,0.1456299216647487,0.6,0.0
1637530229_1649112793,4,0.18705320358276367,,0.125,0.05787749010710819,0.14285714285714285,0.0
1601374605_1608705524,1,0.4598562121391296,,0.5,0.2476702687516713,0.0,0.0
1618279819_1618524679,2,1.0,,-1.0,0.6352403814487939,1.0,1.0
1589045642_1626075183,3,0.14005762338638306,,0.0,0.2678323064566301,0.5,0.0
1543309116_1506111737,1,0.5912526845932007,,0.0,0.538030200731894,0.7,0.5
1510437478_1559187937,3,0.5309194326400757,,0.3,0.0,0.0,0.0
1637215782_1572939761,3,0.6066203117370605,,0.0,0.3430645766315318,0.6666666666666666,1.0
1538482853_1507418394,4,0.16106508672237396,,0.0,0.1468941918706716,0.3333333333333333,0.0
1605066538_1606650155,2,0.7865872383117676,,0.0,0.35425920275375405,0.4,0.0
1513225955_1513476385,3,0.4922943711280823,,0.0,0.30439148228529594,0.5,0.0
1641195762_1570724685,3,0.3952456712722778,,0.14285714285714285,0.2884355062239426,0.4,0.0
1544491241_1546152678,2,0.6784439086914062,,-1.0,0.21830462772144987,0.4666666666666667,0.5
1578242932_1638309003,2,0.2862962186336517,,-1.0,0.08914920429753738,0.0,0.0
1621985874_1639967962,2,0.921087384223938,,0.6666666666666666,0.4984347734629054,0.28,0.0
1632956860_1633413707,2,0.7035312652587891,,-1.0,0.3321389796409702,0.2307692307692308,0.0
1616423412_1623773885,2,0.6628478765487671,,0.0,0.3274166019705115,0.5384615384615384,1.0
1625642489_1606195548,2,0.5254701375961304,,0.0,0.6126851555601367,0.5714285714285714,0.0
1627485719_1623870090,4,0.39863067865371693,,0.0,0.2832972213959649,0.3333333333333333,0.0
1538483472_1538613778,1,0.380738377571106,,-1.0,0.5951714772886857,0.8235294117647058,1.0
1567391650_1554249688,2,0.6905258297920227,,0.0,0.35530838951601224,0.4,0.0
1644047277_1644081099,1,0.4583011269569397,,0.0,0.4185313482622375,0.4166666666666667,0.0
1494110027_1648297594,3,0.3604137897491455,,0.0,0.2538510905719627,0.35294117647058826,0.0
1545206486_1641763270,4,0.17947076261043549,,-1.0,0.010409365143107313,0.0,0.0
1606085937_1495707635,2,0.7878743410110474,,0.0,0.4341883020655054,0.8571428571428571,0.0
1624233771_1624508293,1,0.7889803051948547,,-1.0,0.3055998687203251,0.42857142857142855,0.0
1561860646_1644057766,3,0.304252028465271,,-1.0,0.22047974051781769,0.2,0.0
1596248983_1558277315,4,0.1339518576860428,,-1.0,0.025367991219021564,0.0,0.0
1534646947_1598455078,3,0.27326905727386475,,0.0,0.2606335090437651,0.5,0.0
1554365060_1629531905,4,0.4926576018333435,,0.0,0.16155917080338855,0.14285714285714285,0.0
1574799849_1600635501,3,0.1231808215379715,,-1.0,0.0488895649799926,0.0,0.0
1514337425_1513510178,2,0.36406949162483215,,0.25,0.3233111049870154,0.2,0.0
1601561127_1601477564,3,0.1951615810394287,,0.5,0.14708638129182228,0.5,0.0
1551336909_1553501276,2,0.3223017454147339,,-1.0,0.4852790962358049,0.4583333333333333,0.0
1533192482_1532728037,4,0.6382856965065002,,0.0,0.2645294149172576,0.0,0.0
1560732787_1626378627,4,0.4132447242736816,,-1.0,0.037524440033977334,0.2222222222222222,0.0
1625207611_1589893883,2,0.4254058003425598,,-1.0,0.4585946343022909,1.0,0.0
1535706786_1540733433,2,0.4928738474845886,,-1.0,0.02028048260481392,0.0,0.0
1566023390_1565980494,1,0.7064036130905151,,1.0,0.4754907964777016,0.375,0.0
1570189368_1572707615,1,0.5200209021568298,,-1.0,0.5064559012086216,0.3,0.0
1538824765_1567343423,1,0.743536651134491,,0.0,0.3663334854895277,0.6363636363636364,0.0
1630680700_1643764013,3,0.26344507932662964,,-1.0,0.20433606923827566,0.5294117647058824,0.5
1619399628_1524417513,3,0.3348044753074646,,-1.0,0.08062978465960001,0.375,0.0
1495791012_1500215267,2,0.42165568470954895,,-1.0,0.6313037026524077,0.5,0.0
1567821535_1600159989,3,0.24141110479831696,,-1.0,0.3747622280378709,0.6,0.0
1640345774_1613062406,2,0.5405793190002441,,1.0,0.1967651953355071,0.4,1.0
1526026860_1636044257,2,0.3239133656024933,,0.4411764705882353,0.2981671506030578,0.15384615384615385,0.0
1566027930_1608116275,3,0.4473100900650024,,0.0,0.2329371242820259,0.3,0.0
1566027930_1608116275,3,0.4473100900650024,,0.0,0.2329371242820259,0.3,0.0
1597825999_1596823331,2,0.5037260055541992,,0.0,0.28957555608126856,0.5,0.0
1601104565_1504209020,3,0.620591938495636,,0.16666666666666666,0.17475596908670318,0.2352941176470588,0.0
1584975739_1611185439,3,0.5189256072044373,,-1.0,0.1458204337987644,0.4,0.0
1549083763_1630955450,2,0.743500828742981,,0.0,0.2944869719493373,0.8333333333333334,0.0
1509731944_1503167229,2,0.3751620650291443,,0.0,0.002808150523406931,0.0,0.0
1627619739_1627534202,1,0.8475934267044067,,0.0,0.5144500684237668,0.14285714285714285,0.0
1606861151_1604686775,1,0.5847629308700562,,0.0,0.27477786373497104,0.3333333333333333,0.0
1625620076_1630444740,1,0.7419215440750122,,0.7692307692307693,0.9296073767888308,0.6,0.0
1611835251_1615817532,2,0.6211365461349487,,0.6666666666666666,0.3922334140088803,1.0,0.0
1553417681_1605872292,2,0.5054192543029785,,-1.0,0.2633294582889585,1.0,0.0
1525776836_1525815906,2,0.4414732456207275,,0.25,0.4454407253630042,0.4,0.0
1599623385_1586009423,2,0.2572634220123291,,0.0,0.3076529282620074,0.5714285714285714,0.0
1514194385_1625116365,4,0.3906410336494446,,-1.0,0.12471332169199785,0.25,0.0
1620344444_1597551006,1,0.6864155530929565,,0.022900763358778626,0.3016791982327009,0.8,0.0
1592390534_1645916363,4,0.2448472082614899,,0.0,0.08472158747962216,0.0,0.0
1494842528_1507583964,2,0.13664336502552032,,0.0,0.4520627136779333,0.4615384615384616,0.0
1629731781_1538953485,4,0.21215958893299106,,-1.0,0.011517321835815256,0.0,0.0
1643780568_1538573496,3,0.5358810424804688,,0.0,0.30192872278307953,0.0,0.0
1583865819_1584058161,2,0.5513986349105835,,-1.0,0.5327029857355744,0.6666666666666666,0.0
1646531006_1646520152,1,0.6164119243621826,,-1.0,0.4528577489681502,0.3333333333333333,0.0
1524652978_1491812017,3,0.3392987847328186,,0.0,0.14148626677036807,0.4545454545454545,0.5
1601148059_1608789710,2,0.5805684328079224,,1.0,0.3126356722436587,0.6666666666666666,0.0
1641540816_1600916810,2,0.8749653100967407,,0.7333333333333333,0.4936175560432237,0.35714285714285715,1.0
1564713372_1531827762,2,0.4714314937591553,,0.0,0.1343602566172426,0.75,0.0
1514418998_1514974055,1,0.6335903406143188,,0.05263157894736842,0.5039880731767543,0.4444444444444444,0.0
1637784972_1636396504,1,0.19621005654335025,,-1.0,0.0,0.0,0.0
1500934049_1504174588,2,0.590030312538147,,-1.0,0.0,0.0,0.0
1588399038_1646217966,3,0.4138528108596802,,-1.0,0.09648520336012592,0.0,0.0
1498651302_1515950685,4,0.4049500823020935,,-1.0,0.2984779499193749,0.4166666666666667,0.0
1588085743_1577205857,3,0.5145137310028076,,0.0,0.2271068818924468,0.5714285714285714,1.0
1583907423_1628831295,4,0.2708418965339661,,0.0,0.12519541242007326,0.5,0.0
1638615403_1617261095,2,0.667328953742981,,-1.0,0.5346400908487247,0.6,1.0
1636441619_1597566200,3,0.4632683396339417,,0.0,0.20152750002949416,0.3,0.0
1486921163_1487035088,2,0.4928032755851746,,0.7692307692307693,0.4782337944418432,0.6666666666666666,0.0
1608014096_1610037374,2,0.30859610438346863,,-1.0,0.3180282051912467,0.3333333333333333,0.0
1596481224_1596425817,3,0.4847655296325684,,0.5,0.18124814345279086,0.3333333333333333,1.0
1606854951_1619648479,2,0.3430824279785156,,-1.0,0.2867393807984542,0.3333333333333333,0.0
1552250401_1552244201,1,0.7854452133178711,,0.0,0.4359812961382504,0.5,0.0
1614730824_1640756745,3,0.6016743779182434,,0.0,0.18401533296986736,0.16666666666666666,0.0
1645395213_1644703114,1,0.8584001064300537,,0.6666666666666666,0.6921167536714385,0.5,1.0
1600253504_1601429772,2,0.7536985874176025,,0.0,0.5109347313750128,0.7142857142857143,0.0
1547470363_1548404429,1,0.41351157426834106,,1.0,0.4552825665456394,0.6,0.0
1550161382_1550296684,1,0.856991171836853,,-1.0,0.0,0.0,0.0
1621585001_1548738826,2,0.5263997912406921,,0.6666666666666666,0.1332327758633312,1.0,0.0
1616180777_1490943439,4,0.23651522397994995,,-1.0,0.006655932071591418,0.0,0.0
1534823144_1535401800,2,0.8203683495521545,,-1.0,0.6221721626128314,0.6,0.5
1620444850_1604119122,4,0.494602382183075,,-1.0,0.5948848046228689,1.0,1.0
1572523914_1558587201,1,0.6305732131004333,,0.14285714285714285,0.2505925638581496,0.3,0.0
1565833258_1565884621,1,0.2610044479370117,,0.0,0.4049708938524057,0.4615384615384616,0.0
1595867565_1595985386,1,0.5075646638870239,,-1.0,0.003218967952471546,0.0,0.0
1567207371_1544294748,3,0.5095194578170776,,-1.0,0.2527264202373031,0.6,0.0
1583788869_1581158393,4,0.2546586692333221,,-1.0,0.04625691429050335,0.2857142857142857,0.0
1488995008_1508982166,2,0.7408145070075989,,0.14285714285714285,0.7198644614557348,0.4,0.0
1611553875_1579430744,2,0.3991601169109345,,-1.0,0.2625404463320882,0.2857142857142857,0.0
1612458404_1617567966,2,0.5545637607574463,,0.8292682926829268,0.2750965080988277,0.4,0.0
1620332957_1503501145,3,0.2695057988166809,,-1.0,0.21184843283199414,0.0,0.0
1552336374_1545422423,2,0.6192073225975037,,0.2222222222222222,0.2783663013947478,0.5714285714285714,0.5
1577762284_1574118002,1,0.3892756402492523,,0.2,0.7511880941546879,0.5555555555555556,0.0
1616302273_1616086365,1,0.4920044243335724,,0.0,0.7115072405252424,0.6111111111111112,0.0
1608404766_1608181496,3,0.5939974784851074,,-1.0,0.6303015409251911,0.875,0.0
1604740692_1597597771,2,0.5399433374404907,,-1.0,0.5218128655700912,0.25,0.0
1630277415_1630285568,1,0.9999997615814208,,0.6666666666666666,0.6138220393179281,0.6666666666666666,1.0
1552247565_1577559070,3,0.677317202091217,,0.0,0.1332197118792369,0.6666666666666666,0.0
1611880275_1584893957,4,0.27278348803520197,,-1.0,0.16932135476652385,0.6666666666666666,0.0
1538463933_1534241803,3,0.4040370583534241,,0.0,0.07479791384700432,0.5,0.0
1501362279_1518551935,2,0.5940102338790894,,0.3333333333333333,0.4075913024774278,0.8181818181818182,0.0
1609890211_1510785328,4,0.09142252802848816,,-1.0,0.0,0.0,0.0
1569227449_1566531186,1,0.5163027048110962,,-1.0,0.4778645114444383,0.3636363636363637,1.0
1615943273_1610177132,3,0.21674193441867828,,-1.0,0.01655635808558106,0.25,0.0
1489104765_1627369300,4,0.3850880265235901,,0.0,0.013576180039322254,0.0,0.0
1557298024_1561233537,4,0.13638226687908173,,-1.0,0.0,0.0,0.0
1608937018_1486926924,4,0.2661203742027283,,-1.0,0.012347595838025685,0.0,0.0
1521779533_1484662752,4,0.6942040324211121,,0.0,0.21051164073881365,0.6,0.0
1551119371_1553328283,4,0.14148274064064026,,0.0,0.034778635620331025,0.0,0.0
1622950194_1526160904,4,0.4201840758323669,,0.0,0.09052176899707867,0.375,0.0
1499860417_1540491948,4,0.47498619556427,,0.0,0.07343452335939887,0.0,0.0
1571602138_1571127106,1,0.7306484580039978,,1.0,0.4387080264606492,0.5833333333333334,0.5
1569792647_1547884162,4,0.7250735759735107,,-1.0,0.2939774243013735,0.8,0.0
1537102350_1531416451,2,0.4900531768798828,,-1.0,0.22032879100775832,0.4,1.0
1607427987_1536561295,4,0.3322634100914001,,-1.0,0.05819194461495094,0.25,0.0
1593108703_1546957384,4,0.2527739405632019,,-1.0,0.05429937249054416,0.0,0.0
1634962001_1552215602,4,0.4251478016376496,,-1.0,0.025848345944877685,0.125,0.0
1581936425_1573473397,4,0.3683629631996155,,0.0,0.024020121636965763,0.3333333333333333,0.0
1530126116_1500017680,4,0.554305911064148,,0.0,0.01828095457672389,0.13333333333333333,1.0
1586694908_1538515839,4,0.2526620626449585,,-1.0,0.035411470279978305,0.42857142857142855,0.0
1625208991_1624855564,2,0.5463364124298096,,0.0,0.3520667660504993,0.5,0.5
1535164797_1566209296,4,0.1546213924884796,,-1.0,0.01753705739259398,0.0,0.0
1634883928_1580632642,4,0.2730794847011566,,-1.0,0.1437623297434086,0.09090909090909093,0.0
1610553693_1523643188,4,0.22445368766784668,,-1.0,0.003656451375972643,0.0,0.0
1600532018_1502932726,3,0.4065555930137634,,-1.0,0.1568700630197658,0.0,0.0
1584312944_1493596068,4,0.2746304273605347,,-1.0,0.012453722870909885,0.15,0.0
1598071847_1598821430,2,0.5611255168914795,,0.0,0.44074498535060375,0.7142857142857143,0.5
1551670462_1590856780,4,0.5782878398895264,,-1.0,0.017568799921690564,0.17647058823529413,0.0
1538534520_1513611116,2,0.6220510005950928,,-1.0,0.3327178683805262,0.5,0.0
1643823609_1486926924,4,0.6033917069435121,,-1.0,0.003048620620536174,0.0,0.0
1490629042_1490967873,1,0.6602655649185181,,0.0,0.6915543575646279,0.36666666666666653,0.0
1597176936_1598914123,1,0.5018788576126099,,-1.0,0.24281105766105995,0.14285714285714285,0.0
1600631445_1518793689,4,0.561203122138977,,-1.0,0.07568124134605203,0.25,0.0
1500594830_1500323022,3,0.4829135239124298,,0.16666666666666666,0.22341637189161148,0.4,1.0
1549863749_1496200564,4,0.18286794424057007,,0.0,0.00954458461167508,0.0,0.0
1492310874_1491560629,3,0.3906286358833313,,-1.0,0.06630914692061507,0.4444444444444444,0.5
1536410014_1540797777,4,0.2909345626831055,,0.0,0.027426564737422582,0.2857142857142857,0.0
1580565390_1539822880,4,0.309670090675354,,-1.0,0.0,0.0,0.0
1556436504_1605499582,4,0.3395897746086121,,0.0,0.0,0.0,1.0
1557830478_1562738114,3,0.5228620767593384,,0.0,0.20079009362891484,0.4,0.0
1500679397_1578187519,4,0.19974985718727112,,-1.0,0.0265120571835184,0.0,0.0
1604806117_1607567586,3,0.2708289325237274,,0.0,0.2595390226123476,0.4,0.0
1567548563_1486926924,4,0.3631805777549744,,0.25,0.1245892129243959,0.4545454545454545,0.0
1573417533_1573613843,1,0.5935229659080505,,0.1176470588235294,0.4405974824638745,0.4166666666666667,0.5
1499879119_1535819580,4,0.14061585068702698,,0.0,0.0732897685730972,0.0,0.0
1565942536_1530167268,3,0.03393733501434326,,-1.0,0.16404371694718045,0.4,0.0
1618695349_1564066901,4,0.24865448474884036,,0.0,0.2155402570339855,0.16666666666666666,0.0
1592029317_1585948986,2,0.6645755171775818,,-1.0,0.2468627311855831,0.25,0.0
1647421883_1491597142,4,0.401982843875885,,0.0,0.044460126143907264,0.16666666666666666,0.0
1540622438_1540593165,1,0.5720512866973877,,0.1111111111111111,0.5207530613515428,0.5,0.0
1605429954_1591825952,4,0.2740517556667328,,-1.0,0.019837961579339747,0.0,0.0
1487977115_1488650169,2,0.8455331921577454,,-1.0,0.2605047716503228,0.4375,0.0
1545767596_1559226101,2,0.2661916017532349,,0.25,0.17782315495046422,0.75,1.0
1603419113_1607348704,4,0.2460778802633285,,0.0,0.0051718896667872155,0.0,0.0
1537605470_1588888301,4,0.4168814420700073,,-1.0,0.09747607823773446,0.0,0.0
1493864787_1541999376,3,0.35109108686447144,,0.0,0.5703496285983495,0.3636363636363637,1.0
1597967423_1551387998,4,0.29462048411369324,,-1.0,0.0056418370384248365,0.0,0.0
1618625420_1551623470,3,0.2540865242481232,,0.0,0.0027146764696508122,0.0,0.0
1578201571_1564470570,2,0.5010185837745667,,-1.0,0.12953673410503985,0.2608695652173913,0.0
1599366105_1595684987,1,0.6081293821334839,,-1.0,0.3624052689500522,0.6428571428571429,1.0
1543067650_1549010642,4,0.28086429834365845,,-1.0,0.008806105445629864,0.0,0.0
1591747382_1593268446,1,0.6246567368507385,,-1.0,0.2497340771991494,0.5,0.0
1622443827_1546342109,4,0.2735665440559387,,-1.0,0.03994644108244097,0.3333333333333333,0.0
1614820527_1610206481,2,0.456055760383606,,-1.0,0.2981503582776251,0.6,0.0
1502840474_1614026045,4,0.3932856917381287,,0.0,0.020407864148495068,0.0,0.0
1599052263_1608027042,4,0.5354807376861572,,-1.0,0.04458391546074062,0.375,1.0
1489720801_1552040886,4,0.4408479630947113,,0.0,0.0,0.0,0.0
1546012672_1488866568,4,0.08273067325353622,,-1.0,0.052369278281287936,0.0,0.0
1510850677_1510500506,2,0.4230039119720459,,0.0,0.3506893086487092,0.8,0.0
1561560052_1586492946,4,0.31471335887908936,,-1.0,0.05140014178979205,0.0,0.0
1510726910_1562428325,4,0.3251660764217377,,-1.0,0.06718980092108241,0.25,0.0
1609569264_1503732694,4,0.02826562337577343,,0.125,0.025036284354811242,0.18181818181818185,0.0
1522627775_1493192790,2,0.6671161651611328,,-1.0,0.3105452628141221,0.26666666666666666,0.0
1594336868_1618352401,2,0.5437791347503662,,-1.0,0.2447858069650432,0.32,0.0
1637523366_1490355631,4,0.4696715176105499,,-1.0,0.2141607079302368,0.2222222222222222,0.0
1560511416_1551104253,4,0.3277950882911682,,0.0,0.009531732537711494,0.0,0.0
1568371318_1568234035,1,0.9425595998764038,,-1.0,0.5784120703331687,0.7272727272727273,0.6666666666666666
1622324344_1490289395,4,0.4449839591979981,,-1.0,0.03273834538025275,0.0,0.0
1635427535_1592689751,2,0.4536126255989074,,0.0,0.1967218232599177,0.0,0.0
1548370500_1616431090,4,0.4491503834724426,,0.2,0.2857482673313655,0.4615384615384616,0.0
1536327833_1595605644,4,0.4693454802036285,,0.0,0.0271760967810645,0.1111111111111111,0.0
1539144175_1538442881,4,0.2802220582962036,,-1.0,0.02883138001481652,0.2,0.0
1541941370_1591825952,4,0.6067719459533691,,-1.0,0.031109048704445637,0.25,0.0
1676924516_1600923028,3,0.3592768311500549,,-1.0,0.1555032290051784,0.5151515151515151,1.0
1533617619_1597892122,4,0.6836826801300049,,-1.0,0.0,0.0,0.0
1497436969_1587100435,4,0.3357070088386536,,0.0,0.013727575721691816,0.0,0.0
1581829129_1594483297,4,0.32776936888694763,,-1.0,0.14876057870949214,0.4571428571428571,0.0
1526231093_1486926924,4,0.27649661898612976,,-1.0,0.0,0.0,0.0
1552687315_1539910870,4,0.12704366445541382,,-1.0,0.056489326646118325,0.2222222222222222,0.0
1633625645_1563590947,4,0.5436022281646729,,0.0,0.07414165140759763,0.40625,0.0
1585511516_1531663785,4,0.4293214678764343,,-1.0,0.08544820902365717,0.375,0.0
1608711072_1608666520,1,0.8345627784729004,,0.0,0.509297498024592,0.2631578947368421,0.0
1493747957_1493565297,1,0.7579611539840698,,-1.0,0.3337486990249723,0.8,0.5
1590715924_1584751232,4,0.5442470908164978,,0.25,0.0483942757363456,0.16666666666666666,0.0
1499818624_1580219677,4,0.4807682931423187,,-1.0,0.0,0.0,0.0
1589547109_1559226101,2,0.7015016078948975,,0.25,0.0,0.0,0.0
1515032112_1623228349,4,0.538434624671936,,-1.0,0.047048714154842124,0.25,0.0
1506027257_1614628318,4,0.2941735088825226,,0.0,0.013392867285682666,0.0,0.0
1532691867_1606570965,4,0.6073300242424011,,0.0,0.2539688052530597,0.5,0.0
1621411519_1625123098,1,0.7318664193153381,,0.0,0.7693398253003753,0.4848484848484849,1.0
1572556847_1573506715,4,0.5895007848739624,,0.2,0.10949339797190057,0.08333333333333333,0.0
1576028546_1576166835,1,0.5903035402297974,,-1.0,0.42754921318874,0.5454545454545454,0.0
1519242825_1571699010,2,0.21696427464485168,,0.0,0.2076437390776717,0.26666666666666666,0.0
1548342404_1549318474,4,0.33781272172927856,,-1.0,0.09759378637748924,0.25,0.0
1596511616_1588238757,3,0.4244322180747986,,0.0,0.2175273112284367,0.625,0.0
1530423636_1530458298,2,0.6987968683242798,,0.5,0.31030263736911906,0.38461538461538464,0.5
1577794877_1489576307,4,0.25957220792770386,,-1.0,0.0045148243335589285,0.0,0.0
1549386060_1540491948,4,0.5648403763771057,,-1.0,0.09057577069457502,0.0,0.0
