pair_id,overall,title_cos,title_ne,key,text_cos,text_ne
1617573148_1626488115,1,0.456186830997467,0.0,-1.0,0.5256509378794797,0.375
1590231758_1589509947,1,0.553086519241333,0.5,0.0,0.6049497476080369,0.3636363636363637
1646334307_1646367889,1,0.6290136575698853,0.0,0.1,0.35708538429900244,0.4
1539260932_1539846174,1,0.43458914756774897,0.0,-1.0,0.3374382361784679,0.20833333333333331
1634270851_1629496622,7,0.6427565813064575,0.0,0.7,0.4326900318574705,0.8333333333333334
1515007014_1629937661,5,0.4776760935783386,0.5,0.1111111111111111,0.005557881707072217,0.0
1553238434_1553307671,5,0.5878053903579712,0.0,0.0,0.2877342152092073,0.3809523809523809
1548185881_1643398863,7,0.2905155420303345,0.0,-1.0,0.00867289258495876,0.0
1501823787_1499782361,1,0.6524335741996765,1.0,0.0,0.5228802701680453,0.5
1623884247_1567578428,7,0.21758291125297546,0.0,0.9090909090909092,0.288537646499646,1.0
1490787986_1488944709,5,0.6844147443771362,0.0,-1.0,0.3831638144440317,0.6
1592456803_1592027383,1,0.3850300014019013,0.0,-1.0,0.3983995658896878,0.2
1570870190_1571624555,3,0.7821301221847534,1.0,-1.0,0.6147902850871321,0.41935483870967744
1537224285_1637184678,7,0.35376113653182983,0.0,0.875,0.2365714465629172,0.3333333333333333
1577079747_1573049180,1,0.4541216790676117,0.0,0.0,0.6394355407540406,0.6666666666666666
1587887855_1545096980,7,0.3667373061180115,0.0,0.1111111111111111,0.3485612129617941,0.14285714285714285
1582848451_1586767655,3,0.6218284964561462,0.3333333333333333,0.3076923076923077,0.5724897783150653,0.4
1596424840_1638029550,7,0.6103693246841431,0.0,-1.0,0.07719186231737059,0.0
1527134921_1590959574,7,0.7103284597396851,1.0,1.0,0.04828277085179257,0.4
1524407136_1628722275,7,0.648544192314148,0.0,0.6428571428571429,0.4810201404119915,0.6666666666666666
1595826330_1589774333,3,0.4290175437927246,1.0,0.0,0.650317656204312,0.5
1647551835_1530505573,5,0.5090532302856445,0.0,-1.0,0.23448411886344614,0.3333333333333333
1597990498_1608469274,1,0.7507315278053284,0.0,-1.0,0.6777689396791505,0.4
1638416749_1638120884,1,0.6316829323768616,1.0,0.16666666666666666,0.5311864041583443,0.3125
1597253902_1550539167,5,0.6721033453941345,0.0,1.0,0.1033353124694504,0.5
1558913813_1556463214,7,0.20125380158424375,0.0,0.1,1.0,0.0
1602338576_1596250316,3,0.3062303364276886,0.5,-1.0,0.4789163381013454,0.5714285714285714
1527999848_1531413298,5,0.6659098267555237,0.0,-1.0,0.5098552294302711,0.4375
1529033634_1529246310,1,0.7369093894958496,0.5,0.0,0.5068033745902449,0.5
1488972531_1583593327,5,0.3631486296653748,0.0,0.0,0.3342254422848389,0.5
1514689325_1496759542,7,0.30289426445961,0.0,0.5,0.0,0.0
1555058363_1555437923,1,0.4230792820453644,1.0,1.0,0.07964644568206003,1.0
1571197478_1591069128,3,0.6897755861282349,1.0,-1.0,0.0011933472120988985,0.0
1594336185_1571504235,5,0.5579655170440674,0.0,1.0,0.5079570055421976,0.2
1496419596_1584378770,1,0.37683653831481934,0.0,1.0,0.4476541766848017,0.4
1538188037_1540488376,3,0.12825468182563782,0.0,0.5,0.4463292483738589,0.4
1519942923_1493631299,3,0.9164108037948608,0.0,0.4,0.6353131869829062,0.25
1514711068_1534885693,3,0.22847700119018555,0.0,-1.0,0.3278628947239746,0.42857142857142855
1526647383_1647886329,5,0.6349528431892395,1.0,-1.0,0.2473743879249154,0.6
1597896909_1636810284,7,0.312785267829895,0.0,0.0,0.3912691961104983,0.3636363636363637
1605170975_1605130256,3,0.868464469909668,0.6666666666666666,-1.0,0.9640778025628576,1.0
1497486453_1506115517,3,0.6399890184402466,0.0,0.0,0.19171202924561548,0.3333333333333333
1637862056_1637866306,1,0.5193372964859009,0.0,0.0,0.598257551669985,0.8
1501069725_1497706094,3,0.7418142557144165,0.0,0.0,0.5201857332373532,0.7777777777777778
1515770445_1579105041,5,0.4476598203182221,1.0,-1.0,0.34926187698621936,0.6
1624411855_1644638821,3,0.5478770732879639,0.0,0.125,0.3384560748140871,0.25
1627890236_1603715389,5,0.5862545967102051,0.0,0.0,0.17614712639870286,0.4
1597608610_1597880909,3,0.2492065578699112,0.0,0.0,0.5214328823922986,0.7857142857142857
1535346894_1532860666,3,0.3390999436378479,0.0,0.0,0.3100990083836263,0.2
1502702762_1502737715,1,0.7677271962165833,0.5,0.0,0.5145882440981302,0.75
1582744757_1582630043,1,0.58680659532547,0.0,1.0,0.1456299216647487,0.6
1637530229_1649112793,7,0.18705320358276367,0.0,0.125,0.05787749010710819,0.14285714285714285
1601374605_1608705524,1,0.4598562121391296,0.0,0.5,0.2476702687516713,0.0
1618279819_1618524679,3,1.0,1.0,-1.0,0.6352403814487939,1.0
1589045642_1626075183,5,0.14005762338638306,0.0,0.0,0.2678323064566301,0.5
1543309116_1506111737,1,0.5912526845932007,0.5,0.0,0.538030200731894,0.7
1510437478_1559187937,5,0.5309194326400757,0.0,0.3,0.0,0.0
1637215782_1572939761,5,0.6066203117370605,1.0,0.0,0.3430645766315318,0.6666666666666666
1538482853_1507418394,7,0.16106508672237396,0.0,0.0,0.1468941918706716,0.3333333333333333
1605066538_1606650155,3,0.7865872383117676,0.0,0.0,0.35425920275375405,0.4
1513225955_1513476385,5,0.4922943711280823,0.0,0.0,0.30439148228529594,0.5
1641195762_1570724685,5,0.3952456712722778,0.0,0.14285714285714285,0.2884355062239426,0.4
1544491241_1546152678,3,0.6784439086914062,0.5,-1.0,0.21830462772144987,0.4666666666666667
1578242932_1638309003,3,0.2862962186336517,0.0,-1.0,0.08914920429753738,0.0
1621985874_1639967962,3,0.921087384223938,0.0,0.6666666666666666,0.4984347734629054,0.28
1632956860_1633413707,3,0.7035312652587891,0.0,-1.0,0.3321389796409702,0.2307692307692308
1616423412_1623773885,3,0.6628478765487671,1.0,0.0,0.3274166019705115,0.5384615384615384
1625642489_1606195548,3,0.5254701375961304,0.0,0.0,0.6126851555601367,0.5714285714285714
1627485719_1623870090,7,0.39863067865371693,0.0,0.0,0.2832972213959649,0.3333333333333333
1538483472_1538613778,1,0.380738377571106,1.0,-1.0,0.5951714772886857,0.8235294117647058
1567391650_1554249688,3,0.6905258297920227,0.0,0.0,0.35530838951601224,0.4
1644047277_1644081099,1,0.4583011269569397,0.0,0.0,0.4185313482622375,0.4166666666666667
1494110027_1648297594,5,0.3604137897491455,0.0,0.0,0.2538510905719627,0.35294117647058826
1545206486_1641763270,7,0.17947076261043549,0.0,-1.0,0.010409365143107313,0.0
1606085937_1495707635,3,0.7878743410110474,0.0,0.0,0.4341883020655054,0.8571428571428571
1624233771_1624508293,1,0.7889803051948547,0.0,-1.0,0.3055998687203251,0.42857142857142855
1561860646_1644057766,5,0.304252028465271,0.0,-1.0,0.22047974051781769,0.2
1596248983_1558277315,7,0.1339518576860428,0.0,-1.0,0.025367991219021564,0.0
1534646947_1598455078,5,0.27326905727386475,0.0,0.0,0.2606335090437651,0.5
1554365060_1629531905,7,0.4926576018333435,0.0,0.0,0.16155917080338855,0.14285714285714285
1574799849_1600635501,5,0.1231808215379715,0.0,-1.0,0.0488895649799926,0.0
1514337425_1513510178,3,0.36406949162483215,0.0,0.25,0.3233111049870154,0.2
1601561127_1601477564,5,0.1951615810394287,0.0,0.5,0.14708638129182228,0.5
1551336909_1553501276,3,0.3223017454147339,0.0,-1.0,0.4852790962358049,0.4583333333333333
1533192482_1532728037,7,0.6382856965065002,0.0,0.0,0.2645294149172576,0.0
1560732787_1626378627,7,0.4132447242736816,0.0,-1.0,0.037524440033977334,0.2222222222222222
1625207611_1589893883,3,0.4254058003425598,0.0,-1.0,0.4585946343022909,1.0
1535706786_1540733433,3,0.4928738474845886,0.0,-1.0,0.02028048260481392,0.0
1566023390_1565980494,1,0.7064036130905151,0.0,1.0,0.4754907964777016,0.375
1570189368_1572707615,1,0.5200209021568298,0.0,-1.0,0.5064559012086216,0.3
1538824765_1567343423,1,0.743536651134491,0.0,0.0,0.3663334854895277,0.6363636363636364
1630680700_1643764013,5,0.26344507932662964,0.5,-1.0,0.20433606923827566,0.5294117647058824
1619399628_1524417513,5,0.3348044753074646,0.0,-1.0,0.08062978465960001,0.375
1495791012_1500215267,3,0.42165568470954895,0.0,-1.0,0.6313037026524077,0.5
1567821535_1600159989,5,0.24141110479831696,0.0,-1.0,0.3747622280378709,0.6
1640345774_1613062406,3,0.5405793190002441,1.0,1.0,0.1967651953355071,0.4
1526026860_1636044257,3,0.3239133656024933,0.0,0.4411764705882353,0.2981671506030578,0.15384615384615385
1566027930_1608116275,5,0.4473100900650024,0.0,0.0,0.2329371242820259,0.3
1566027930_1608116275,5,0.4473100900650024,0.0,0.0,0.2329371242820259,0.3
1597825999_1596823331,3,0.5037260055541992,0.0,0.0,0.28957555608126856,0.5
1601104565_1504209020,5,0.620591938495636,0.0,0.16666666666666666,0.17475596908670318,0.2352941176470588
1584975739_1611185439,5,0.5189256072044373,0.0,-1.0,0.1458204337987644,0.4
1549083763_1630955450,3,0.743500828742981,0.0,0.0,0.2944869719493373,0.8333333333333334
1509731944_1503167229,3,0.3751620650291443,0.0,0.0,0.002808150523406931,0.0
1627619739_1627534202,1,0.8475934267044067,0.0,0.0,0.5144500684237668,0.14285714285714285
1606861151_1604686775,1,0.5847629308700562,0.0,0.0,0.27477786373497104,0.3333333333333333
1625620076_1630444740,1,0.7419215440750122,0.0,0.7692307692307693,0.9296073767888308,0.6
1611835251_1615817532,3,0.6211365461349487,0.0,0.6666666666666666,0.3922334140088803,1.0
1553417681_1605872292,3,0.5054192543029785,0.0,-1.0,0.2633294582889585,1.0
1525776836_1525815906,3,0.4414732456207275,0.0,0.25,0.4454407253630042,0.4
1599623385_1586009423,3,0.2572634220123291,0.0,0.0,0.3076529282620074,0.5714285714285714
1514194385_1625116365,7,0.3906410336494446,0.0,-1.0,0.12471332169199785,0.25
1620344444_1597551006,1,0.6864155530929565,0.0,0.022900763358778626,0.3016791982327009,0.8
1592390534_1645916363,7,0.2448472082614899,0.0,0.0,0.08472158747962216,0.0
1494842528_1507583964,3,0.13664336502552032,0.0,0.0,0.4520627136779333,0.4615384615384616
1629731781_1538953485,7,0.21215958893299106,0.0,-1.0,0.011517321835815256,0.0
1643780568_1538573496,5,0.5358810424804688,0.0,0.0,0.30192872278307953,0.0
1583865819_1584058161,3,0.5513986349105835,0.0,-1.0,0.5327029857355744,0.6666666666666666
1646531006_1646520152,1,0.6164119243621826,0.0,-1.0,0.4528577489681502,0.3333333333333333
1524652978_1491812017,5,0.3392987847328186,0.5,0.0,0.14148626677036807,0.4545454545454545
1601148059_1608789710,3,0.5805684328079224,0.0,1.0,0.3126356722436587,0.6666666666666666
1641540816_1600916810,3,0.8749653100967407,1.0,0.7333333333333333,0.4936175560432237,0.35714285714285715
1564713372_1531827762,3,0.4714314937591553,0.0,0.0,0.1343602566172426,0.75
1514418998_1514974055,1,0.6335903406143188,0.0,0.05263157894736842,0.5039880731767543,0.4444444444444444
1637784972_1636396504,1,0.19621005654335025,0.0,-1.0,0.0,0.0
1500934049_1504174588,3,0.590030312538147,0.0,-1.0,0.0,0.0
1588399038_1646217966,5,0.4138528108596802,0.0,-1.0,0.09648520336012592,0.0
1498651302_1515950685,7,0.4049500823020935,0.0,-1.0,0.2984779499193749,0.4166666666666667
1588085743_1577205857,5,0.5145137310028076,1.0,0.0,0.2271068818924468,0.5714285714285714
1583907423_1628831295,7,0.2708418965339661,0.0,0.0,0.12519541242007326,0.5
1638615403_1617261095,3,0.667328953742981,1.0,-1.0,0.5346400908487247,0.6
1636441619_1597566200,5,0.4632683396339417,0.0,0.0,0.20152750002949416,0.3
1486921163_1487035088,3,0.4928032755851746,0.0,0.7692307692307693,0.4782337944418432,0.6666666666666666
1608014096_1610037374,3,0.30859610438346863,0.0,-1.0,0.3180282051912467,0.3333333333333333
1596481224_1596425817,5,0.4847655296325684,1.0,0.5,0.18124814345279086,0.3333333333333333
1606854951_1619648479,3,0.3430824279785156,0.0,-1.0,0.2867393807984542,0.3333333333333333
1552250401_1552244201,1,0.7854452133178711,0.0,0.0,0.4359812961382504,0.5
1614730824_1640756745,5,0.6016743779182434,0.0,0.0,0.18401533296986736,0.16666666666666666
1645395213_1644703114,1,0.8584001064300537,1.0,0.6666666666666666,0.6921167536714385,0.5
1600253504_1601429772,3,0.7536985874176025,0.0,0.0,0.5109347313750128,0.7142857142857143
1547470363_1548404429,1,0.41351157426834106,0.0,1.0,0.4552825665456394,0.6
1550161382_1550296684,1,0.856991171836853,0.0,-1.0,0.0,0.0
1621585001_1548738826,3,0.5263997912406921,0.0,0.6666666666666666,0.1332327758633312,1.0
1616180777_1490943439,7,0.23651522397994995,0.0,-1.0,0.006655932071591418,0.0
1534823144_1535401800,3,0.8203683495521545,0.5,-1.0,0.6221721626128314,0.6
1620444850_1604119122,7,0.494602382183075,1.0,-1.0,0.5948848046228689,1.0
1572523914_1558587201,1,0.6305732131004333,0.0,0.14285714285714285,0.2505925638581496,0.3
1565833258_1565884621,1,0.2610044479370117,0.0,0.0,0.4049708938524057,0.4615384615384616
1595867565_1595985386,1,0.5075646638870239,0.0,-1.0,0.003218967952471546,0.0
1567207371_1544294748,5,0.5095194578170776,0.0,-1.0,0.2527264202373031,0.6
1583788869_1581158393,7,0.2546586692333221,0.0,-1.0,0.04625691429050335,0.2857142857142857
1488995008_1508982166,3,0.7408145070075989,0.0,0.14285714285714285,0.7198644614557348,0.4
1611553875_1579430744,3,0.3991601169109345,0.0,-1.0,0.2625404463320882,0.2857142857142857
1612458404_1617567966,3,0.5545637607574463,0.0,0.8292682926829268,0.2750965080988277,0.4
1620332957_1503501145,5,0.2695057988166809,0.0,-1.0,0.21184843283199414,0.0
1552336374_1545422423,3,0.6192073225975037,0.5,0.2222222222222222,0.2783663013947478,0.5714285714285714
1577762284_1574118002,1,0.3892756402492523,0.0,0.2,0.7511880941546879,0.5555555555555556
1616302273_1616086365,1,0.4920044243335724,0.0,0.0,0.7115072405252424,0.6111111111111112
1608404766_1608181496,5,0.5939974784851074,0.0,-1.0,0.6303015409251911,0.875
1604740692_1597597771,3,0.5399433374404907,0.0,-1.0,0.5218128655700912,0.25
1630277415_1630285568,1,0.9999997615814208,1.0,0.6666666666666666,0.6138220393179281,0.6666666666666666
1552247565_1577559070,5,0.677317202091217,0.0,0.0,0.1332197118792369,0.6666666666666666
1611880275_1584893957,7,0.27278348803520197,0.0,-1.0,0.16932135476652385,0.6666666666666666
1538463933_1534241803,5,0.4040370583534241,0.0,0.0,0.07479791384700432,0.5
1501362279_1518551935,3,0.5940102338790894,0.0,0.3333333333333333,0.4075913024774278,0.8181818181818182
1609890211_1510785328,7,0.09142252802848816,0.0,-1.0,0.0,0.0
1569227449_1566531186,1,0.5163027048110962,1.0,-1.0,0.4778645114444383,0.3636363636363637
1615943273_1610177132,5,0.21674193441867828,0.0,-1.0,0.01655635808558106,0.25
1489104765_1627369300,7,0.3850880265235901,0.0,0.0,0.013576180039322254,0.0
1557298024_1561233537,7,0.13638226687908173,0.0,-1.0,0.0,0.0
1608937018_1486926924,7,0.2661203742027283,0.0,-1.0,0.012347595838025685,0.0
1521779533_1484662752,7,0.6942040324211121,0.0,0.0,0.21051164073881365,0.6
1551119371_1553328283,7,0.14148274064064026,0.0,0.0,0.034778635620331025,0.0
1622950194_1526160904,7,0.4201840758323669,0.0,0.0,0.09052176899707867,0.375
1499860417_1540491948,7,0.47498619556427,0.0,0.0,0.07343452335939887,0.0
1571602138_1571127106,1,0.7306484580039978,0.5,1.0,0.4387080264606492,0.5833333333333334
1569792647_1547884162,7,0.7250735759735107,0.0,-1.0,0.2939774243013735,0.8
1537102350_1531416451,3,0.4900531768798828,1.0,-1.0,0.22032879100775832,0.4
1607427987_1536561295,7,0.3322634100914001,0.0,-1.0,0.05819194461495094,0.25
1593108703_1546957384,7,0.2527739405632019,0.0,-1.0,0.05429937249054416,0.0
1634962001_1552215602,7,0.4251478016376496,0.0,-1.0,0.025848345944877685,0.125
1581936425_1573473397,7,0.3683629631996155,0.0,0.0,0.024020121636965763,0.3333333333333333
1530126116_1500017680,7,0.554305911064148,1.0,0.0,0.01828095457672389,0.13333333333333333
1586694908_1538515839,7,0.2526620626449585,0.0,-1.0,0.035411470279978305,0.42857142857142855
1625208991_1624855564,3,0.5463364124298096,0.5,0.0,0.3520667660504993,0.5
1535164797_1566209296,7,0.1546213924884796,0.0,-1.0,0.01753705739259398,0.0
1634883928_1580632642,7,0.2730794847011566,0.0,-1.0,0.1437623297434086,0.09090909090909093
1610553693_1523643188,7,0.22445368766784668,0.0,-1.0,0.003656451375972643,0.0
1600532018_1502932726,5,0.4065555930137634,0.0,-1.0,0.1568700630197658,0.0
1584312944_1493596068,7,0.2746304273605347,0.0,-1.0,0.012453722870909885,0.15
1598071847_1598821430,3,0.5611255168914795,0.5,0.0,0.44074498535060375,0.7142857142857143
1551670462_1590856780,7,0.5782878398895264,0.0,-1.0,0.017568799921690564,0.17647058823529413
1538534520_1513611116,3,0.6220510005950928,0.0,-1.0,0.3327178683805262,0.5
1643823609_1486926924,7,0.6033917069435121,0.0,-1.0,0.003048620620536174,0.0
1490629042_1490967873,1,0.6602655649185181,0.0,0.0,0.6915543575646279,0.36666666666666653
1597176936_1598914123,1,0.5018788576126099,0.0,-1.0,0.24281105766105995,0.14285714285714285
1600631445_1518793689,7,0.561203122138977,0.0,-1.0,0.07568124134605203,0.25
1500594830_1500323022,5,0.4829135239124298,1.0,0.16666666666666666,0.22341637189161148,0.4
1549863749_1496200564,7,0.18286794424057007,0.0,0.0,0.00954458461167508,0.0
1492310874_1491560629,5,0.3906286358833313,0.5,-1.0,0.06630914692061507,0.4444444444444444
1536410014_1540797777,7,0.2909345626831055,0.0,0.0,0.027426564737422582,0.2857142857142857
1580565390_1539822880,7,0.309670090675354,0.0,-1.0,0.0,0.0
1556436504_1605499582,7,0.3395897746086121,1.0,0.0,0.0,0.0
1557830478_1562738114,5,0.5228620767593384,0.0,0.0,0.20079009362891484,0.4
1500679397_1578187519,7,0.19974985718727112,0.0,-1.0,0.0265120571835184,0.0
1604806117_1607567586,5,0.2708289325237274,0.0,0.0,0.2595390226123476,0.4
1567548563_1486926924,7,0.3631805777549744,0.0,0.25,0.1245892129243959,0.4545454545454545
1573417533_1573613843,1,0.5935229659080505,0.5,0.1176470588235294,0.4405974824638745,0.4166666666666667
1499879119_1535819580,7,0.14061585068702698,0.0,0.0,0.0732897685730972,0.0
1565942536_1530167268,5,0.03393733501434326,0.0,-1.0,0.16404371694718045,0.4
1618695349_1564066901,7,0.24865448474884036,0.0,0.0,0.2155402570339855,0.16666666666666666
1592029317_1585948986,3,0.6645755171775818,0.0,-1.0,0.2468627311855831,0.25
1647421883_1491597142,7,0.401982843875885,0.0,0.0,0.044460126143907264,0.16666666666666666
1540622438_1540593165,1,0.5720512866973877,0.0,0.1111111111111111,0.5207530613515428,0.5
1605429954_1591825952,7,0.2740517556667328,0.0,-1.0,0.019837961579339747,0.0
1487977115_1488650169,3,0.8455331921577454,0.0,-1.0,0.2605047716503228,0.4375
1545767596_1559226101,3,0.2661916017532349,1.0,0.25,0.17782315495046422,0.75
1603419113_1607348704,7,0.2460778802633285,0.0,0.0,0.0051718896667872155,0.0
1537605470_1588888301,7,0.4168814420700073,0.0,-1.0,0.09747607823773446,0.0
1493864787_1541999376,5,0.35109108686447144,1.0,0.0,0.5703496285983495,0.3636363636363637
1597967423_1551387998,7,0.29462048411369324,0.0,-1.0,0.0056418370384248365,0.0
1618625420_1551623470,5,0.2540865242481232,0.0,0.0,0.0027146764696508122,0.0
1578201571_1564470570,3,0.5010185837745667,0.0,-1.0,0.12953673410503985,0.2608695652173913
1599366105_1595684987,1,0.6081293821334839,1.0,-1.0,0.3624052689500522,0.6428571428571429
1543067650_1549010642,7,0.28086429834365845,0.0,-1.0,0.008806105445629864,0.0
1591747382_1593268446,1,0.6246567368507385,0.0,-1.0,0.2497340771991494,0.5
1622443827_1546342109,7,0.2735665440559387,0.0,-1.0,0.03994644108244097,0.3333333333333333
1614820527_1610206481,3,0.456055760383606,0.0,-1.0,0.2981503582776251,0.6
1502840474_1614026045,7,0.3932856917381287,0.0,0.0,0.020407864148495068,0.0
1599052263_1608027042,7,0.5354807376861572,1.0,-1.0,0.04458391546074062,0.375
1489720801_1552040886,7,0.4408479630947113,0.0,0.0,0.0,0.0
1546012672_1488866568,7,0.08273067325353622,0.0,-1.0,0.052369278281287936,0.0
1510850677_1510500506,3,0.4230039119720459,0.0,0.0,0.3506893086487092,0.8
