pair_id,overall,title_cos,title_ne,key,text_cos,text_ne
1598071847_1598821430,2,0.5611255168914795,0.5,0.0,0.44074498535060375,0.7142857142857143
1490629042_1490967873,1,0.6602655649185181,0.0,0.0,0.6915543575646279,0.36666666666666653
1500594830_1500323022,3,0.4829135239124298,1.0,0.16666666666666666,0.22341637189161148,0.4
1549863749_1496200564,4,0.18286794424057007,0.0,0.0,0.00954458461167508,0.0
1536410014_1540797777,4,0.2909345626831055,0.0,0.0,0.027426564737422582,0.2857142857142857
1557830478_1562738114,3,0.5228620767593384,0.0,0.0,0.20079009362891484,0.4
1604806117_1607567586,3,0.2708289325237274,0.0,0.0,0.2595390226123476,0.4
1567548563_1486926924,4,0.3631805777549744,0.0,0.25,0.1245892129243959,0.4545454545454545
1573417533_1573613843,1,0.5935229659080505,0.5,0.1176470588235294,0.4405974824638745,0.4166666666666667
1499879119_1535819580,4,0.14061585068702698,0.0,0.0,0.0732897685730972,0.0
1618695349_1564066901,4,0.24865448474884036,0.0,0.0,0.2155402570339855,0.16666666666666666
1647421883_1491597142,4,0.401982843875885,0.0,0.0,0.044460126143907264,0.16666666666666666
1540622438_1540593165,1,0.5720512866973877,0.0,0.1111111111111111,0.5207530613515428,0.5
1545767596_1559226101,2,0.2661916017532349,1.0,0.25,0.17782315495046422,0.75
1603419113_1607348704,4,0.2460778802633285,0.0,0.0,0.0051718896667872155,0.0
1493864787_1541999376,3,0.35109108686447144,1.0,0.0,0.5703496285983495,0.3636363636363637
1618625420_1551623470,3,0.2540865242481232,0.0,0.0,0.0027146764696508122,0.0
1502840474_1614026045,4,0.3932856917381287,0.0,0.0,0.020407864148495068,0.0
1510850677_1510500506,2,0.4230039119720459,0.0,0.0,0.3506893086487092,0.8
1609569264_1503732694,4,0.02826562337577343,0.0,0.125,0.025036284354811242,0.18181818181818185
1560511416_1551104253,4,0.3277950882911682,0.0,0.0,0.009531732537711494,0.0
1635427535_1592689751,2,0.4536126255989074,0.0,0.0,0.1967218232599177,0.0
1548370500_1616431090,4,0.4491503834724426,0.0,0.2,0.2857482673313655,0.4615384615384616
1536327833_1595605644,4,0.4693454802036285,0.0,0.0,0.0271760967810645,0.1111111111111111
1497436969_1587100435,4,0.3357070088386536,0.0,0.0,0.013727575721691816,0.0
1633625645_1563590947,4,0.5436022281646729,0.0,0.0,0.07414165140759763,0.40625
1608711072_1608666520,1,0.8345627784729004,0.0,0.0,0.509297498024592,0.2631578947368421
1590715924_1584751232,4,0.5442470908164978,0.0,0.25,0.0483942757363456,0.16666666666666666
1589547109_1559226101,2,0.7015016078948975,0.0,0.25,0.0,0.0
1506027257_1614628318,4,0.2941735088825226,0.0,0.0,0.013392867285682666,0.0
1532691867_1606570965,4,0.6073300242424011,0.0,0.0,0.2539688052530597,0.5
1621411519_1625123098,1,0.7318664193153381,1.0,0.0,0.7693398253003753,0.4848484848484849
1572556847_1573506715,4,0.5895007848739624,0.0,0.2,0.10949339797190057,0.08333333333333333
1519242825_1571699010,2,0.21696427464485168,0.0,0.0,0.2076437390776717,0.26666666666666666
1596511616_1588238757,3,0.4244322180747986,0.0,0.0,0.2175273112284367,0.625
1530423636_1530458298,2,0.6987968683242798,0.5,0.5,0.31030263736911906,0.38461538461538464
1504122836_1561660381,2,0.3149820566177368,0.0,0.0,0.10287675655680502,0.4
1628654546_1603236923,3,0.4321508407592773,0.0,0.0,0.06845335399252107,0.0
1560729913_1496200564,4,0.2542896568775177,0.0,0.0,0.003984321468174032,0.0
1515425437_1571082992,1,0.6549500823020935,0.0,0.0,0.4934047085914644,0.52
1563994101_1568130261,4,0.5253118872642517,1.0,0.0,0.06234071776243705,0.375
1503278169_1601385887,4,0.5713509321212769,1.0,0.0,0.005284096100325175,0.0
1913946405_1565722086,2,0.8891474008560181,1.0,0.4,0.4911649497830319,0.6666666666666666
1557123656_1573358008,1,0.41673216223716736,0.0,0.0,0.5926665102256055,0.4666666666666667
1591337149_1570348030,3,0.4355810284614563,0.0,0.0,0.18230115132080496,0.6666666666666666
1521692657_1523911940,4,0.5836097002029419,0.0,0.5,0.14059865656977855,0.4
1640890823_1607348704,4,0.2741159200668335,0.0,0.0,0.0213326010246776,0.0
1625261995_1551575102,3,0.4313583970069885,0.0,0.0,0.10200064729998652,0.5
1544415198_1505772379,1,0.8212701082229614,0.5,0.25,0.26646883563744383,0.3703703703703704
1494065568_1591786106,4,0.5598037242889404,0.0,0.0,0.04400103295931612,0.2
1524203015_1542698379,3,0.4131037294864655,0.5,0.25,0.3047102300746402,0.6153846153846154
1646518473_1499784104,4,0.5560945272445679,0.0,0.0,0.02285581339302349,0.0
1606292817_1603616603,3,0.5476161241531372,0.0,0.0,0.15647465465365293,0.42857142857142855
1502796891_1628219909,4,0.4911893308162689,0.0,0.0,0.15949598210194008,0.07692307692307693
1513882003_1597251969,4,0.2290839552879333,0.0,0.0,0.0,0.0
1635766984_1554488501,3,0.6903210878372192,0.0,0.0,0.026479260388655404,0.0
1554481490_1555412700,4,0.3022014796733856,0.0,0.0,0.05384495195690906,0.0
1583471022_1520084297,4,0.3637667298316956,0.0,0.0,0.0,0.0
1606411610_1580385826,3,0.5656447410583496,0.0,1.0,0.4788341176200816,0.6428571428571429
1516248198_1555205863,4,0.55101478099823,0.0,0.0,0.11974617679414792,0.4545454545454545
1601864048_1549429747,3,0.11777034401893614,0.0,0.0,0.15140303318336598,0.9
1518637942_1545307642,3,0.5023402571678162,0.0,0.0,0.2500389104019813,0.375
1568029902_1556141043,4,0.1769903004169464,0.0,0.0,0.014000201324900895,0.0
1605360012_1539683741,3,0.3784689903259277,1.0,0.0,0.11726352652324068,0.6666666666666666
1626412934_1550823799,3,0.6005874872207642,0.0,0.0,0.007634613130843686,0.0
1532590278_1486926924,4,0.5232089161872864,0.0,0.0,0.25774965874105993,0.5454545454545454
1517720708_1517151214,1,0.6515104174613953,0.0,0.0,0.4345192354099657,0.5
1610523097_1520703164,3,0.5286867618560791,0.0,0.125,0.5050477190924777,0.7142857142857143
1594933001_1551003014,3,0.3944476842880249,0.0,0.0,0.0031780190148576947,0.0
1647542296_1505090607,4,0.2175051718950272,0.0,0.0,0.04751433813120745,0.2857142857142857
1544562536_1570667398,2,0.5282333493232727,0.0,0.0,0.32868926337577103,0.0
1617921134_1534420100,4,0.5531044602394104,1.0,0.0,0.1660401113437067,0.25
1591391440_1550767961,4,0.38700294494628906,0.0,0.0,0.0,0.0
1553790524_1578070206,4,0.15455453097820282,0.0,0.0,0.06027170474703144,0.5555555555555556
1586205249_1555285690,2,0.3505971431732178,0.0,0.0,0.27301692959659696,0.8571428571428571
1643495396_1522226193,3,0.5362643003463745,0.0,0.0,0.10408464212385342,0.14285714285714285
1636299501_1582083132,4,0.6973220109939575,0.3333333333333333,0.0,0.32428469847565955,0.5
1570551171_1574597167,2,0.5356986522674559,0.0,0.0,0.3893278216034939,0.4117647058823529
1621684693_1621617353,2,0.3040863871574402,0.0,0.0,0.25728065345249185,0.38461538461538464
1616919409_1555412700,4,0.1389448642730713,0.0,0.0,0.007434710890402755,0.0
1578363235_1619860964,3,0.5857295989990234,0.0,0.0,0.01713894889757927,0.0
1566453472_1565032210,4,0.4478459656238556,1.0,0.0,0.20992783884694505,0.16666666666666666
1588120573_1591224902,4,0.5993152856826782,0.0,0.0,0.009220262752200592,0.0
1573502198_1544781061,4,0.3767369389533997,0.0,0.0,0.03962576217319444,0.5
1524410038_1525694489,1,0.5391827225685121,0.0,0.1,0.30335810683258113,0.21428571428571427
1554229117_1608027042,4,0.3941583931446075,0.0,0.0,0.08175976565625866,0.3333333333333333
1529812684_1529884440,1,0.5314700603485107,0.0,0.0,0.5658015820145881,0.3888888888888889
1597014612_1618352401,2,0.2687748670578003,0.0,0.0,0.2440803496434467,0.3888888888888889
1635015348_1550208456,4,0.22352838516235352,0.0,0.2,0.2668964554433429,0.3333333333333333
1623198402_1526794612,4,0.4670819640159607,0.0,0.25,0.07058364297776044,0.5
1584708559_1584162812,1,0.5252600312232971,0.0,0.0,0.5291236366557993,0.7058823529411765
1599468898_1526819971,4,0.31051990389823914,0.0,0.0,0.008218332851709765,0.0
1605530925_1606872212,1,0.8488308191299438,0.5,0.0,0.4198606924226797,0.5
1596878414_1512162494,4,0.2224021852016449,1.0,0.0,0.13735583375467986,0.125
1581850561_1579112952,4,0.3868600130081177,0.0,0.0,0.0,0.0
1587142583_1609425656,3,0.6188762784004211,1.0,0.2,0.2765590977659088,0.4117647058823529
1540168141_1540683034,4,0.3935800194740296,0.0,0.0,0.023310896239417688,0.0
1498156939_1541606243,4,0.19511692225933075,0.0,0.0,0.049740643838897314,0.0
1519407691_1557147322,4,0.397564709186554,0.0,0.0,0.006481886102276777,0.0
1501425987_1595967933,3,0.4583899974822998,0.0,1.0,0.22197143724024995,0.5
1607397849_1592096775,1,0.5053007602691649,0.0,0.0,0.1816977890968908,0.5
1579018548_1550462093,2,0.6404634714126587,0.0,0.0,0.1709260874032541,0.6111111111111112
1506087998_1606098061,4,0.2942976951599121,0.0,1.0,0.061703898764765175,0.75
1502307717_1571973338,4,0.2332547008991241,0.0,0.0,0.01508054444414725,0.125
1590846596_1517363915,4,0.4479224979877472,0.0,0.0,0.11379609692752199,0.1851851851851852
1616735161_1624840502,4,0.4662776291370392,0.0,0.0,0.0,0.0
1641515073_1542696333,2,0.5323091745376587,0.0,0.0,0.12473962798242105,0.3333333333333333
1571252856_1500131859,4,0.6029514670372009,0.0,0.0,0.033347506923548126,0.2727272727272727
1611799243_1497937732,4,0.4750100374221802,0.0,0.0,0.052124095991187634,0.0
1612235516_1612985615,2,0.481545090675354,0.5,0.0,0.3735380280596407,0.3636363636363637
1547908593_1567978914,3,0.2496812343597412,0.0,0.5,0.20610995989380912,0.2833333333333333
1590279005_1597560273,4,0.3749254941940308,0.0,0.0,0.053507466555197,0.18181818181818185
1583343152_1510324013,4,0.31154897809028625,0.0,0.0,0.13122689913828886,0.14285714285714285
1532892783_1529303249,4,0.6863018870353699,0.5,0.0,0.35759609459300096,0.4090909090909091
1632842655_1625341160,3,0.7045586109161377,0.0,0.0,0.4130008877602847,0.4
1595756311_1590641362,4,0.3736794888973236,0.0,0.125,0.10809260237848596,0.4444444444444444
1524875745_1488188689,4,0.4132430255413056,0.5,0.0,0.002167159321890057,0.0
1502858820_1498924071,3,0.4569170475006104,0.0,0.0,0.3389032959568781,0.5142857142857142
1571211515_1572666350,4,0.5986331105232239,1.0,0.0,0.1366086416907466,0.4
1588623573_1530637011,3,0.4706491231918335,0.0,0.25,0.278924180591819,0.3448275862068966
1619796063_1527264600,4,0.5929585695266724,0.0,0.0,0.11484001916168217,0.16666666666666666
1564697598_1537182991,4,0.3129636347293854,1.0,0.0,0.004260643984932096,0.0
1551792591_1493253629,4,0.4033886194229126,1.0,0.0,0.12334697666191373,0.5
1521779533_1484662752,4,0.6942040324211121,0.0,0.0,0.21051164073881365,0.6
1492310902_1499397258,3,0.6746264100074768,1.0,0.0,0.20878578828447766,0.5555555555555556
1486804755_1555836886,4,0.3701545000076294,0.0,0.0,0.0198116322695466,0.3333333333333333
1499879119_1535819580,4,0.14061585068702698,0.0,0.0,0.0732897685730972,0.0
1580474268_1521259752,4,0.21238504350185394,0.0,0.0,0.04169275431127464,0.16666666666666666
1608711072_1608666520,1,0.8345627784729004,0.0,0.0,0.509297498024592,0.2631578947368421
1504122836_1561660381,4,0.3149820566177368,0.0,0.0,0.10287675655680502,0.4
1515425437_1571082992,2,0.6549500823020935,0.0,0.0,0.4934047085914644,0.52
1913946405_1565722086,1,0.8891474008560181,1.0,0.0,0.4911649497830319,0.6666666666666666
1646518473_1499784104,4,0.5560945272445679,0.0,0.0,0.02285581339302349,0.0
1638046829_1505123570,4,0.14682331681251526,0.0,0.0,0.0666732554894305,0.3636363636363637
1575429641_1567932221,4,0.3390626907348633,0.0,0.0,0.007280212146856212,0.3333333333333333
1499459260_1493110360,1,0.4491077661514282,0.0,0.0,0.4405104258818848,0.625
1591391440_1550767961,4,0.38700294494628906,0.0,0.0,0.0,0.0
1568379630_1536457136,4,0.29161661863327026,0.0,0.0,0.1251460115048721,0.42857142857142855
1586205249_1555285690,3,0.3505971431732178,0.0,0.0,0.27301692959659696,0.8571428571428571
1570551171_1574597167,2,0.5356986522674559,0.0,0.0,0.3893278216034939,0.4117647058823529
1635015348_1550208456,4,0.22352838516235352,0.0,0.2,0.2668964554433429,0.3333333333333333
1635977553_1497350271,4,0.2268460988998413,0.0,0.0,0.0325990650113585,0.3
1540168141_1540683034,4,0.3935800194740296,0.0,0.0,0.023310896239417688,0.0
1502307717_1571973338,4,0.2332547008991241,0.0,0.0,0.01508054444414725,0.125
1590846596_1517363915,4,0.4479224979877472,0.0,0.0,0.11379609692752199,0.1851851851851852
1641515073_1542696333,3,0.5323091745376587,0.0,0.0,0.12473962798242105,0.3333333333333333
1497241645_1538095664,4,0.2851131856441498,0.0,0.0,0.02740576722501816,0.25
1571211515_1572666350,4,0.5986331105232239,1.0,0.0,0.1366086416907466,0.4
1588623573_1530637011,3,0.4706491231918335,0.0,0.25,0.278924180591819,0.3448275862068966
1589888662_1570088167,3,0.7875217795372009,0.0,0.1,0.3915188464672511,0.75
1532670670_1499629997,2,0.5894936323165894,0.0,0.0,0.3460159211757566,0.43478260869565216
1606487297_1605336429,3,0.448461264371872,0.0,0.0,0.07475330806891899,0.25
1493904684_1493217031,2,0.44837164878845215,1.0,0.0,0.31654427821868586,0.3125
1572375807_1576105141,3,0.5119504928588867,0.0,0.0,0.3914935293922563,0.19230769230769232
1581904731_1485893458,3,0.7186427712440491,0.6666666666666666,0.0,0.3319484670769529,0.5
1612931515_1600684276,3,0.5203013420104979,0.0,0.0,0.10144467128014337,0.2432432432432433
1505121030_1488297751,2,0.6374603509902954,0.0,0.0,0.3724297227666951,0.6842105263157895
1544966203_1603223340,4,0.3509137034416199,0.0,0.0,0.024295870284470836,0.4166666666666667
1491574526_1490815740,1,0.72032231092453,0.0,0.0,0.3600559388451083,0.6666666666666666
1529216096_1530545353,2,0.2589141428470612,0.0,0.0,0.15908590032816095,0.75
1533264686_1533246281,4,0.2154434472322464,0.0,0.0,0.033630594230080545,0.0
1571701739_1573116776,1,0.5652749538421631,1.0,0.0,0.3754140103946775,0.8235294117647058
1635977608_1624967214,4,0.5019868612289429,0.0,0.0,0.36258856095577335,0.3636363636363637
1633724047_1484639099,3,0.3580808937549591,0.0,0.0,0.3351853197290619,0.4705882352941176
1548770610_1554350202,3,0.6160710453987122,0.0,0.15384615384615385,0.14569432442535746,0.4545454545454545
1494904483_1494670224,1,0.4366183876991272,0.0,0.0,0.5057230356045828,0.5
1500661913_1501657049,3,0.3039610981941223,0.5,0.0,0.2330266502105912,0.5
1485248056_1505621624,3,0.2949487566947937,1.0,0.0,0.4158824734589932,0.42105263157894735
1512873627_1512866719,1,0.6354689598083496,1.0,0.0,0.17280277093936178,0.75
1550317694_1620882207,3,0.3684129118919373,0.0,0.0,0.18511268165507114,0.2352941176470588
1630986111_1484996241,2,0.4545871019363403,0.0,0.0,0.2681869589117347,0.2857142857142857
1608102988_1617175964,1,0.41793152689933777,0.0,0.0,0.5236973714286092,0.45
1517354051_1514029243,3,0.6555754542350769,0.0,0.0,0.3458806676178792,0.6666666666666666
1653014272_1627632758,3,0.6742026805877686,0.5,0.0,0.4125202314832795,0.3170731707317073
1628020343_1497108133,3,0.3180418312549591,0.0,0.0,0.3082917124434013,0.18181818181818185
1575212937_1585354663,4,0.4014666378498077,0.0,0.0,0.0732572414570466,0.13333333333333333
1569439483_1570703043,1,0.4671822786331177,0.0,0.0,0.0027898363263552032,0.0
1533023187_1499195518,4,0.5083234310150146,0.0,0.0,0.16711339195513095,0.6363636363636364
1540335557_1486926924,4,0.4931281208992005,0.0,0.0,0.11709340393788828,0.5833333333333334
1535373272_1595886847,3,0.4880782663822174,0.0,0.0,0.3320446723592335,0.75
1634513609_1628426328,4,0.5113236904144287,0.0,0.0,0.2631886581590706,0.4666666666666667
1536565287_1543072469,2,0.566331148147583,0.0,0.0,0.4173480282610677,0.7142857142857143
1488322206_1487639501,1,0.4982584714889526,0.0,0.0,0.6716491027690493,0.8
1528973915_1574558550,1,0.4080013036727905,0.0,0.0,0.6278672401466345,0.4857142857142857
1597430169_1579435976,4,0.43708920478820795,0.0,0.0,0.03279420627449653,0.0
1494034444_1517757183,3,0.5866361260414124,0.25,0.0,0.26501487048248584,0.5652173913043478
1549375494_1580231228,3,0.5658195614814758,0.0,0.0,0.15522475493033064,0.2727272727272727
1585462455_1536335100,4,0.3800967931747437,0.0,0.0,0.1572172529431466,0.5
1521919828_1537393681,3,0.5883961915969849,0.0,0.0,0.19610298364234827,0.4545454545454545
1489676847_1519392906,3,0.4529150724411011,0.0,0.0,0.18070351611446248,0.3333333333333333
1513958355_1496518478,3,0.8133735656738281,0.0,0.0,0.4899313116586004,0.4
1527056898_1572530231,4,0.4712694883346558,0.0,0.0,0.3913438533428556,0.6153846153846154
1513585648_1519406239,2,0.5582883954048157,0.0,0.0,0.4977548654137818,0.42105263157894735
1626299587_1624280112,1,0.940247118473053,0.0,0.6428571428571429,0.8890836347535256,0.6698113207547169
1511765548_1530714026,2,0.7086133360862732,0.0,0.0,0.4356050544498473,0.5333333333333333
1567889509_1551518744,1,0.4718117713928223,0.0,0.09090909090909093,0.4040488978944056,0.4545454545454545
1566425118_1567550743,1,0.2956012487411499,0.0,0.5,0.34203341637620605,0.4615384615384616
1496273229_1495963478,1,0.8956832885742188,0.0,0.0,0.8581680612534476,0.6031746031746031
1564972308_1568455264,4,0.3802316188812256,0.0,0.0,0.029780142638395363,0.15789473684210525
1603456643_1557664551,4,0.1912701576948166,0.0,0.0,0.04259775470524789,0.4
1643088053_1570472512,4,0.5578718185424805,0.0,0.0,0.4265762832524104,0.6428571428571429
1580807591_1555205843,4,0.433897078037262,0.0,0.0,0.14067616343453826,0.35714285714285715
1541672062_1515219250,1,0.6870841383934021,0.0,0.15384615384615385,0.3356187294362697,0.5909090909090909
1599629591_1583475523,4,0.6038781404495239,0.5,0.0,0.14028690984286762,0.25
1576034494_1580385826,4,0.4049670100212097,0.0,0.0,0.09160218483032108,0.2857142857142857
1639473707_1615180221,2,0.3103514909744263,1.0,0.0,0.3553832260175421,0.625
1517068492_1513914258,3,0.7114376425743103,0.0,0.0,0.2284198968623236,0.6
1498507952_1613237024,3,0.3505755960941315,0.5,0.0,0.24711312281852565,0.5384615384615384
1604096009_1597410208,1,0.5329398512840271,0.0,0.0,0.015095929029199226,0.0
1549489183_1549330396,1,0.4879634380340576,1.0,0.0,0.20987122830410349,0.625
1488290218_1494633578,2,0.6596813201904297,0.0,0.14285714285714285,0.3114718660921234,0.27586206896551724
1570417403_1570506047,1,0.7760082483291626,0.0,0.0,0.4858479740699889,0.28
1574379519_1570433695,1,0.7896530628204346,0.0,0.0,0.4752853775242205,0.4166666666666667
1562341325_1582983725,4,0.4991249144077301,0.0,0.3333333333333333,0.11768768373468408,0.4615384615384616
1578429276_1623208846,4,0.5647758841514587,0.0,0.0,0.1300896689828436,0.3809523809523809
1597815651_1598551964,1,0.5264922380447388,0.0,0.25,0.3932329734244547,0.5882352941176471
1508709812_1507488316,1,0.6374918222427368,1.0,0.0,0.4115568915735396,0.7222222222222222
1573426590_1563442868,3,0.566025972366333,0.0,0.0,0.2338920379332788,0.2857142857142857
1505418937_1505523352,3,0.2628402709960937,0.0,0.14285714285714285,0.4208737284676133,0.625
1547232039_1562161963,3,0.7901923656463623,1.0,0.0,0.2842013329396244,0.6
1633420548_1555835687,3,0.517801821231842,0.0,0.0,0.41806820657611343,0.5714285714285714
1497223198_1587119023,4,0.4756854772567749,0.0,0.0,0.2364986731163046,0.29411764705882354
1530911088_1530498304,3,0.5907758474349976,0.0,0.0,0.2737137248124275,0.3333333333333333
1498425941_1582388623,4,0.5590063333511353,0.0,0.0,0.16052898700811333,0.3125
1623000314_1617663051,4,0.6461790800094604,0.5,0.0,0.4431043209575824,0.4782608695652174
1535704970_1539675360,2,0.7098435163497925,0.5,0.3333333333333333,0.3693486511266379,0.5238095238095238
